19/06/2025 23:56,58.1
19/06/2025 17:46,74.6
19/06/2025 18:14,77.3
19/06/2025 19:21,21.7
19/06/2025 01:39,79.7
19/06/2025 13:29,65.1
19/06/2025 09:00,23.3
19/06/2025 15:58,not_a_number
19/06/2025 04:32,89.1
19/06/2025 20:37,NaN
19/06/2025 01:33,18.3
19/06/2025 23:47,22
19/06/2025 21:16,10.3
19/06/2025 07:05,40.5
19/06/2025 23:36,55.3
19/06/2025 07:48,6.2
19/06/2025 17:32,48.9
19/06/2025 15:07,61
19/06/2025 09:34,66.1
19/06/2025 23:48,16.6
19/06/2025 13:59,NaN
19/06/2025 11:45,
19/06/2025 00:34,not_a_number
19/06/2025 13:55,21.1
19/06/2025 15:48,84
19/06/2025 04:35,16.7
19/06/2025 03:01,36.3
19/06/2025 04:32,46.9
19/06/2025 01:48,
19/06/2025 22:18,28.2
19/06/2025 07:00,not_a_number
19/06/2025 06:51,93.5
19/06/2025 00:09,52.5
19/06/2025 00:46,59.7
19/06/2025 11:53,28
19/06/2025 00:24,
19/06/2025 07:02,11.6
19/06/2025 06:25,13.8
19/06/2025 08:24,93.5
19/06/2025 11:15,20.8
19/06/2025 09:51,75.9
19/06/2025 23:15,64.2
19/06/2025 06:44,9.3
19/06/2025 23:58,88.9
19/06/2025 02:24,1
19/06/2025 21:58,47.7
19/06/2025 11:04,11.1
19/06/2025 05:09,34.8
19/06/2025 06:06,not_a_number
19/06/2025 13:28,13.9
19/06/2025 10:42,62
19/06/2025 11:34,not_a_number
19/06/2025 17:41,32
19/06/2025 23:17,80.9
19/06/2025 06:03,8.3
19/06/2025 10:19,93.7
19/06/2025 03:45,35.3
19/06/2025 20:35,66.4
19/06/2025 04:31,
19/06/2025 15:24,99
19/06/2025 09:23,67.1
19/06/2025 16:51,25.3
19/06/2025 09:05,77.6
19/06/2025 04:30,22.3
19/06/2025 09:01,0.6
19/06/2025 14:38,not_a_number
19/06/2025 03:18,56.1
19/06/2025 22:27,91.7
19/06/2025 04:48,68.5
19/06/2025 22:17,96.1
19/06/2025 07:32,52
19/06/2025 06:29,not_a_number
19/06/2025 20:04,not_a_number
19/06/2025 01:34,
19/06/2025 13:05,69.1
19/06/2025 11:01,29.7
19/06/2025 09:25,6.3
19/06/2025 04:17,33.3
19/06/2025 07:22,12.9
19/06/2025 13:25,35.4
19/06/2025 20:50,93.5
19/06/2025 02:22,18.7
19/06/2025 00:01,41
19/06/2025 19:28,31.3
19/06/2025 15:40,NaN
19/06/2025 10:49,50.1
19/06/2025 21:16,34.1
19/06/2025 18:32,81.8
19/06/2025 06:30,99.1
19/06/2025 00:38,79.9
19/06/2025 08:52,88.2
19/06/2025 10:11,25.7
19/06/2025 08:10,93.2
19/06/2025 12:44,31.3
19/06/2025 06:08,13.5
19/06/2025 22:42,70.4
19/06/2025 04:05,29.8
19/06/2025 00:02,4.1
19/06/2025 02:55,10.6
19/06/2025 06:01,55
19/06/2025 11:07,not_a_number
19/06/2025 06:30,
19/06/2025 17:55,0
19/06/2025 21:15,not_a_number
19/06/2025 08:32,91
19/06/2025 20:51,NaN
19/06/2025 21:31,17.3
19/06/2025 21:01,47.4
19/06/2025 02:00,3.4
19/06/2025 21:05,58.1
19/06/2025 15:23,NaN
19/06/2025 06:06,39.5
19/06/2025 23:02,99.3
19/06/2025 02:47,63.5
19/06/2025 18:51,85.1
19/06/2025 18:37,3.2
19/06/2025 05:07,41.7
19/06/2025 00:17,56.6
19/06/2025 06:27,20.6
19/06/2025 02:49,13.5
19/06/2025 07:51,94
19/06/2025 18:52,not_a_number
19/06/2025 01:46,41
19/06/2025 10:48,51
19/06/2025 05:38,not_a_number
19/06/2025 01:24,51.9
19/06/2025 14:27,18.8
19/06/2025 05:53,31.6
19/06/2025 20:51,88.4
19/06/2025 22:42,57.5
19/06/2025 15:41,31.1
19/06/2025 06:13,43.5
19/06/2025 22:33,94.1
19/06/2025 01:58,75
19/06/2025 07:56,9.3
19/06/2025 09:04,76.3
19/06/2025 17:16,not_a_number
19/06/2025 21:34,54.3
19/06/2025 17:14,70.3
19/06/2025 16:34,11.7
19/06/2025 23:52,not_a_number
19/06/2025 08:51,41
19/06/2025 04:55,35.2
19/06/2025 19:48,63.2
19/06/2025 12:07,94.2
19/06/2025 09:35,17.8
19/06/2025 09:07,10.5
19/06/2025 12:24,67.3
19/06/2025 09:01,52.3
19/06/2025 17:14,NaN
19/06/2025 19:05,20.6
19/06/2025 17:47,NaN
19/06/2025 00:22,not_a_number
19/06/2025 08:37,not_a_number
19/06/2025 20:33,95.8
19/06/2025 14:29,
19/06/2025 18:32,38.1
19/06/2025 08:54,61.2
19/06/2025 02:25,66.8
19/06/2025 07:57,15.1
19/06/2025 17:05,58.8
19/06/2025 18:33,5.5
19/06/2025 17:24,51.4
19/06/2025 22:45,37.8
19/06/2025 18:26,26.7
19/06/2025 00:23,22.1
19/06/2025 12:27,
19/06/2025 16:59,16.9
19/06/2025 10:53,50.9
19/06/2025 14:52,not_a_number
19/06/2025 13:16,79.1
19/06/2025 23:39,2.5
19/06/2025 03:48,82.6
19/06/2025 15:04,50.8
19/06/2025 09:51,65.1
19/06/2025 18:44,43.8
19/06/2025 14:28,50.4
19/06/2025 16:02,not_a_number
19/06/2025 14:28,not_a_number
19/06/2025 12:34,57.3
19/06/2025 04:31,14.1
19/06/2025 21:09,16.1
19/06/2025 14:03,21.9
19/06/2025 16:07,
19/06/2025 19:25,12.4
19/06/2025 09:09,30.1
19/06/2025 09:02,3.3
19/06/2025 13:15,84.9
19/06/2025 19:55,89.1
19/06/2025 05:34,66
19/06/2025 20:34,67.3
19/06/2025 05:13,22.5
19/06/2025 17:13,79
19/06/2025 19:52,95.6
19/06/2025 05:16,7.8
19/06/2025 12:40,
19/06/2025 21:00,26.1
19/06/2025 16:37,85.5
19/06/2025 18:14,5
19/06/2025 06:35,80.9
19/06/2025 17:32,not_a_number
19/06/2025 17:29,44.5
19/06/2025 21:30,87.5
19/06/2025 10:28,52.4
19/06/2025 01:52,63.4
19/06/2025 16:48,43.6
19/06/2025 19:43,43
19/06/2025 08:55,91.5
19/06/2025 20:22,65.6
19/06/2025 11:27,14.6
19/06/2025 04:54,33.1
19/06/2025 17:16,68.5
19/06/2025 18:11,NaN
19/06/2025 07:18,46.3
19/06/2025 03:22,84.2
19/06/2025 14:25,95.9
19/06/2025 17:02,18
19/06/2025 10:43,55.5
19/06/2025 19:13,5.9
19/06/2025 20:51,NaN
19/06/2025 06:08,68.5
19/06/2025 12:02,12
19/06/2025 13:47,79.5
19/06/2025 15:34,63
19/06/2025 13:16,47.3
19/06/2025 22:49,56.6
19/06/2025 15:47,62.2
19/06/2025 22:35,6.7
19/06/2025 11:24,29
19/06/2025 02:40,96.9
19/06/2025 06:08,1.1
19/06/2025 11:41,41.4
19/06/2025 19:11,
19/06/2025 22:24,85.5
19/06/2025 06:18,1.6
19/06/2025 05:43,7
19/06/2025 03:40,68
19/06/2025 11:40,
19/06/2025 17:03,10.9
19/06/2025 19:03,90
19/06/2025 09:57,68
19/06/2025 10:54,11
19/06/2025 17:34,75.3
19/06/2025 17:44,81.8
19/06/2025 09:17,17.1
19/06/2025 11:30,not_a_number
19/06/2025 04:23,51.1
19/06/2025 16:55,22.8
19/06/2025 08:18,50.2
19/06/2025 21:02,2.6
19/06/2025 07:42,19
19/06/2025 19:41,73.4
19/06/2025 06:45,NaN
19/06/2025 00:32,NaN
19/06/2025 02:09,75.5
19/06/2025 14:29,
19/06/2025 13:45,33.9
19/06/2025 06:26,49.5
19/06/2025 05:32,2.2
19/06/2025 06:24,28.1
19/06/2025 22:19,NaN
19/06/2025 09:19,13.5
19/06/2025 05:06,89.2
19/06/2025 08:47,39.4
19/06/2025 08:46,NaN
19/06/2025 19:17,94.7
19/06/2025 15:36,
19/06/2025 06:27,88.8
19/06/2025 18:20,
19/06/2025 21:50,89.6
19/06/2025 03:21,not_a_number
19/06/2025 13:20,26.5
19/06/2025 09:06,63.4
19/06/2025 15:12,1.7
19/06/2025 20:29,60.3
19/06/2025 01:18,88.1
19/06/2025 08:40,3.4
19/06/2025 00:36,77
19/06/2025 02:43,99.3
19/06/2025 01:01,54.1
19/06/2025 22:59,5.5
19/06/2025 18:13,35.5
19/06/2025 14:42,53.5
19/06/2025 14:12,
19/06/2025 12:17,34.6
19/06/2025 16:33,15.5
19/06/2025 06:51,77.3
19/06/2025 11:33,66.8
19/06/2025 06:30,67.6
19/06/2025 12:59,9.2
19/06/2025 09:33,not_a_number
19/06/2025 15:32,16.3
19/06/2025 19:52,37.8
19/06/2025 11:40,99.6
19/06/2025 00:48,56.7
19/06/2025 00:13,18.6
19/06/2025 02:06,94.9
19/06/2025 23:49,
19/06/2025 20:31,49.1
19/06/2025 12:13,7.2
19/06/2025 19:42,97.8
19/06/2025 17:49,13.5
19/06/2025 05:50,85.1
19/06/2025 17:33,79.5
19/06/2025 05:46,40.4
19/06/2025 12:22,72.5
19/06/2025 16:05,12.5
19/06/2025 09:25,5.6
19/06/2025 18:40,81.5
19/06/2025 22:41,17.3
19/06/2025 11:40,15.7
19/06/2025 16:00,34.8
19/06/2025 10:12,
19/06/2025 21:58,60.6
19/06/2025 01:52,15.6
19/06/2025 14:56,16.5
19/06/2025 15:07,53.3
19/06/2025 14:37,NaN
19/06/2025 09:34,20.4
19/06/2025 19:52,35.1
19/06/2025 17:12,74.9
19/06/2025 20:01,NaN
19/06/2025 20:30,NaN
19/06/2025 23:52,24.2
19/06/2025 14:24,69.1
19/06/2025 05:43,20.3
19/06/2025 02:03,9.8
19/06/2025 23:38,18.5
19/06/2025 11:30,not_a_number
19/06/2025 19:54,51.3
19/06/2025 11:22,44.1
19/06/2025 21:04,32.7
19/06/2025 06:41,22.1
19/06/2025 08:16,49.3
19/06/2025 14:47,46.4
19/06/2025 02:23,94.5
19/06/2025 01:56,79.9
19/06/2025 14:52,67.8
19/06/2025 05:49,not_a_number
19/06/2025 18:39,NaN
19/06/2025 03:42,23.6
19/06/2025 13:39,14.2
19/06/2025 05:49,93.6
19/06/2025 21:59,13.8
19/06/2025 04:09,58.6
19/06/2025 20:34,not_a_number
19/06/2025 13:49,86.3
19/06/2025 03:25,65.3
19/06/2025 16:08,51.3
19/06/2025 09:00,56.6
19/06/2025 05:31,75.5
19/06/2025 06:12,
19/06/2025 02:00,8.4
19/06/2025 00:15,86.9
19/06/2025 20:19,49.8
19/06/2025 05:46,not_a_number
19/06/2025 03:18,42.7
19/06/2025 21:16,77.8
19/06/2025 06:34,31.5
19/06/2025 00:45,19.3
19/06/2025 09:43,16.3
19/06/2025 09:52,57.5
19/06/2025 11:12,56.4
19/06/2025 02:42,49.8
19/06/2025 12:57,91.7
19/06/2025 00:15,78.3
19/06/2025 17:32,56.3
19/06/2025 17:35,25
19/06/2025 06:11,3.6
19/06/2025 05:13,2.6
19/06/2025 08:58,67.5
19/06/2025 04:31,53.4
19/06/2025 09:19,77.7
19/06/2025 01:21,74.7
19/06/2025 19:59,13.5
19/06/2025 07:16,50.3
19/06/2025 02:48,not_a_number
19/06/2025 20:22,11.9
19/06/2025 17:24,95.8
19/06/2025 08:05,97.7
19/06/2025 00:29,59.4
19/06/2025 01:58,44.5
19/06/2025 21:51,96.6
19/06/2025 13:09,not_a_number
19/06/2025 17:24,58.5
19/06/2025 23:54,40.3
19/06/2025 22:15,49.6
19/06/2025 00:25,78
19/06/2025 01:47,92.6
19/06/2025 10:46,
19/06/2025 01:18,96.8
19/06/2025 11:02,not_a_number
19/06/2025 05:52,73.2
19/06/2025 04:24,
19/06/2025 20:38,not_a_number
19/06/2025 14:11,32.9
19/06/2025 07:58,89.6
19/06/2025 23:58,31.8
19/06/2025 22:33,30.9
19/06/2025 20:58,79.8
19/06/2025 20:26,32.6
19/06/2025 16:04,85.3
19/06/2025 07:34,15.2
19/06/2025 11:14,1.7
19/06/2025 21:23,33
19/06/2025 15:03,80.2
19/06/2025 14:57,45.9
19/06/2025 20:08,
19/06/2025 00:01,12.6
19/06/2025 04:10,10.9
19/06/2025 11:14,14.2
19/06/2025 15:07,22.5
19/06/2025 10:04,57.1
19/06/2025 22:16,65.5
19/06/2025 19:08,not_a_number
19/06/2025 16:22,33.3
19/06/2025 11:24,67.9
19/06/2025 00:49,30.1
19/06/2025 00:21,96.2
19/06/2025 20:18,92.5
19/06/2025 00:59,83.7
19/06/2025 15:30,93.1
19/06/2025 20:21,67.3
19/06/2025 11:36,72.3
19/06/2025 09:24,0.8
19/06/2025 12:41,70.3
19/06/2025 01:18,51.1
19/06/2025 09:09,NaN
19/06/2025 12:43,39.9
19/06/2025 06:35,67.7
19/06/2025 04:51,95.9
19/06/2025 12:59,45.1
19/06/2025 05:39,25.2
19/06/2025 03:19,NaN
19/06/2025 03:17,47.1
19/06/2025 17:45,39.5
19/06/2025 09:29,74.7
19/06/2025 09:32,16.7
19/06/2025 09:21,68.2
19/06/2025 23:16,31.8
19/06/2025 13:37,42.4
19/06/2025 04:42,2.7
19/06/2025 21:50,23.6
19/06/2025 08:05,
19/06/2025 04:12,96.6
19/06/2025 05:58,23.2
19/06/2025 02:32,67.8
19/06/2025 01:52,24.1
19/06/2025 04:02,4.2
19/06/2025 07:28,6.6
19/06/2025 02:46,92.8
19/06/2025 00:42,22.9
19/06/2025 19:15,2
19/06/2025 12:50,44.6
19/06/2025 12:47,37.9
19/06/2025 22:11,86.9
19/06/2025 17:46,26.8
19/06/2025 02:40,8.7
19/06/2025 18:55,28.8
19/06/2025 20:39,not_a_number
19/06/2025 10:26,35.3
19/06/2025 04:39,98.5
19/06/2025 14:28,56.6
19/06/2025 09:10,not_a_number
19/06/2025 22:57,7.4
19/06/2025 10:00,not_a_number
19/06/2025 20:57,78.7
19/06/2025 00:47,4
19/06/2025 04:15,60.2
19/06/2025 11:14,23.9
19/06/2025 20:17,87
19/06/2025 15:12,69.6
19/06/2025 18:48,35.8
19/06/2025 09:14,22.3
19/06/2025 18:35,26.7
19/06/2025 00:14,77
19/06/2025 05:23,91.4
19/06/2025 05:37,55.2
19/06/2025 18:13,31.1
19/06/2025 10:45,83.6
19/06/2025 05:37,47.4
19/06/2025 02:41,38.4
19/06/2025 09:32,89.3
19/06/2025 18:33,47.2
19/06/2025 20:28,17.2
19/06/2025 16:36,92.2
19/06/2025 00:26,73.4
19/06/2025 16:18,10.6
19/06/2025 09:45,12.1
19/06/2025 16:54,61.5
19/06/2025 06:54,37.5
19/06/2025 23:17,not_a_number
19/06/2025 09:11,40.1
19/06/2025 02:08,98.1
19/06/2025 10:35,82.2
19/06/2025 15:45,64.7
19/06/2025 23:34,96.9
19/06/2025 16:03,33.4
19/06/2025 13:57,44.5
19/06/2025 17:44,37.1
19/06/2025 23:08,39.4
19/06/2025 10:45,38.3
19/06/2025 11:14,23.7
19/06/2025 23:00,42.7
19/06/2025 23:33,36
19/06/2025 18:33,33.1
19/06/2025 12:55,16.1
19/06/2025 06:25,21.4
19/06/2025 16:05,41.1
19/06/2025 02:46,8.3
19/06/2025 19:16,40.4
19/06/2025 10:02,93.9
19/06/2025 10:29,not_a_number
19/06/2025 11:32,79.9
19/06/2025 03:24,18.1
19/06/2025 21:28,91.7
19/06/2025 04:09,41
19/06/2025 08:29,26.9
19/06/2025 11:43,93
19/06/2025 02:02,93.3
19/06/2025 10:31,9.4
19/06/2025 11:50,74.9
19/06/2025 10:59,1.6
19/06/2025 21:27,68.5
19/06/2025 06:06,not_a_number
19/06/2025 00:00,99.1
19/06/2025 23:36,57.4
19/06/2025 11:39,6.5
19/06/2025 22:55,not_a_number
19/06/2025 01:22,30.7
19/06/2025 00:34,74.2
19/06/2025 04:23,5.4
19/06/2025 16:39,13.9
19/06/2025 06:34,76.9
19/06/2025 07:24,15.9
19/06/2025 11:19,83.7
19/06/2025 16:08,89
19/06/2025 19:44,38.3
19/06/2025 14:13,38.4
19/06/2025 09:01,NaN
19/06/2025 10:07,not_a_number
19/06/2025 05:50,25.4
19/06/2025 14:39,43.4
19/06/2025 01:37,40.6
19/06/2025 16:54,60.1
19/06/2025 12:31,30.1
19/06/2025 12:58,79.1
19/06/2025 11:30,24.9
19/06/2025 02:15,14.8
19/06/2025 02:32,73
19/06/2025 05:50,31.1
19/06/2025 18:03,38.1
19/06/2025 08:45,57.2
19/06/2025 17:26,96
19/06/2025 16:01,45.7
19/06/2025 21:14,80.3
19/06/2025 10:53,88.9
19/06/2025 11:24,44
19/06/2025 17:04,
19/06/2025 01:51,56.2
19/06/2025 11:18,100
19/06/2025 11:27,69.3
19/06/2025 07:42,74.4
19/06/2025 21:00,not_a_number
19/06/2025 11:41,8.5
19/06/2025 13:41,84.9
19/06/2025 22:08,9.5
19/06/2025 00:34,65
19/06/2025 09:27,38
19/06/2025 06:02,47.9
19/06/2025 19:30,5.5
19/06/2025 18:20,9
19/06/2025 16:29,
19/06/2025 20:26,
19/06/2025 23:00,14.6
19/06/2025 02:05,72.8
19/06/2025 01:25,0
19/06/2025 02:03,35.5
19/06/2025 22:36,16.7
19/06/2025 06:46,
19/06/2025 06:41,48.8
19/06/2025 05:21,1.7
19/06/2025 23:51,68.5
19/06/2025 15:00,
19/06/2025 19:00,11.1
19/06/2025 13:32,23.1
19/06/2025 08:46,37.4
19/06/2025 19:39,19.4
19/06/2025 08:30,95.2
19/06/2025 07:00,NaN
19/06/2025 20:10,75.9
19/06/2025 08:10,69.3
19/06/2025 06:28,4.9
19/06/2025 02:51,11.7
19/06/2025 19:24,57
19/06/2025 18:09,88.9
19/06/2025 06:34,70.5
19/06/2025 11:23,26.1
19/06/2025 22:48,21.8
19/06/2025 00:24,62.5
19/06/2025 00:05,75.8
19/06/2025 19:08,44.4
19/06/2025 11:59,61.9
19/06/2025 16:05,51.3
19/06/2025 08:52,18.6
19/06/2025 06:28,27.2
19/06/2025 21:55,26.4
19/06/2025 02:43,97.3
19/06/2025 11:26,48.1
19/06/2025 23:16,77.8
19/06/2025 15:24,8.1
19/06/2025 11:03,95.3
19/06/2025 11:34,1.7
19/06/2025 21:05,72.8
19/06/2025 14:11,34.7
19/06/2025 13:50,50.5
19/06/2025 20:52,80.7
19/06/2025 16:24,not_a_number
19/06/2025 19:20,93.4
19/06/2025 03:28,58.5
19/06/2025 04:19,35.1
19/06/2025 12:25,67.8
19/06/2025 08:40,NaN
19/06/2025 11:23,NaN
19/06/2025 13:30,45.8
19/06/2025 11:47,
19/06/2025 15:26,37.4
19/06/2025 12:20,80.2
19/06/2025 02:52,52
19/06/2025 14:21,34.1
19/06/2025 08:05,6.6
19/06/2025 02:23,37.7
19/06/2025 01:25,5.2
19/06/2025 10:38,54.3
19/06/2025 00:46,16.8
19/06/2025 02:22,85.4
19/06/2025 14:43,4.6
19/06/2025 13:13,28.8
19/06/2025 07:41,not_a_number
19/06/2025 14:32,0
19/06/2025 09:50,14
19/06/2025 03:24,80.9
19/06/2025 08:50,48.1
19/06/2025 22:26,88.2
19/06/2025 16:21,not_a_number
19/06/2025 15:16,67.9
19/06/2025 06:58,42.3
19/06/2025 08:57,29.4
19/06/2025 13:02,
19/06/2025 05:51,0.7
19/06/2025 02:53,85
19/06/2025 12:28,11.6
19/06/2025 09:10,9
19/06/2025 21:27,81.1
19/06/2025 15:39,91.5
19/06/2025 06:43,63.4
19/06/2025 17:21,97.5
19/06/2025 14:45,30.6
19/06/2025 18:29,not_a_number
19/06/2025 15:22,36.9
19/06/2025 16:24,80.6
19/06/2025 23:38,62.6
19/06/2025 21:56,92.8
19/06/2025 14:38,30.6
19/06/2025 09:51,19.7
19/06/2025 20:57,75.6
19/06/2025 03:23,14.1
19/06/2025 21:42,16.3
19/06/2025 07:09,34.1
19/06/2025 02:06,25.6
19/06/2025 18:46,62.7
19/06/2025 13:41,40.9
19/06/2025 00:31,20.7
19/06/2025 06:47,32.5
19/06/2025 00:13,8.7
19/06/2025 09:03,55.1
19/06/2025 08:38,10.7
19/06/2025 09:03,61
19/06/2025 00:31,not_a_number
19/06/2025 09:24,36.4
19/06/2025 20:18,not_a_number
19/06/2025 05:44,49
19/06/2025 22:55,62.9
19/06/2025 05:47,23.4
19/06/2025 10:08,71.8
19/06/2025 12:58,71.9
19/06/2025 08:41,90.2
19/06/2025 17:21,not_a_number
19/06/2025 16:27,66.5
19/06/2025 07:04,75.2
19/06/2025 22:09,69
19/06/2025 02:04,29.1
19/06/2025 08:42,97.8
19/06/2025 19:27,52.4
19/06/2025 18:14,40.9
19/06/2025 19:15,95.3
19/06/2025 22:44,51.2
19/06/2025 10:48,16.8
19/06/2025 04:39,73.1
19/06/2025 09:16,51.7
19/06/2025 02:45,95.4
19/06/2025 15:59,not_a_number
19/06/2025 10:49,
19/06/2025 00:31,1.8
19/06/2025 01:48,91.8
19/06/2025 08:04,25.5
19/06/2025 03:39,
19/06/2025 23:04,59
19/06/2025 20:24,77.9
19/06/2025 09:25,90.4
19/06/2025 13:13,76.8
19/06/2025 03:15,22.9
19/06/2025 00:32,25.7
19/06/2025 14:12,NaN
19/06/2025 08:18,93
19/06/2025 02:33,48
19/06/2025 17:35,38.8
19/06/2025 12:21,82.8
19/06/2025 04:49,42.5
19/06/2025 02:22,16.7
19/06/2025 11:00,22.4
19/06/2025 17:03,34.1
19/06/2025 03:30,NaN
19/06/2025 10:36,72.5
19/06/2025 13:54,NaN
19/06/2025 11:05,88.6
19/06/2025 21:43,71
19/06/2025 17:54,3.8
19/06/2025 02:27,93.6
19/06/2025 09:07,85.1
19/06/2025 04:48,86.6
19/06/2025 00:04,68.3
19/06/2025 13:28,27.2
19/06/2025 03:06,2.5
19/06/2025 23:24,52.3
19/06/2025 06:33,83.7
19/06/2025 01:24,
19/06/2025 00:18,70.1
19/06/2025 23:14,67.3
19/06/2025 11:17,41.1
19/06/2025 18:40,45.7
19/06/2025 03:58,62.8
19/06/2025 00:19,75.8
19/06/2025 09:01,50.4
19/06/2025 19:39,70.1
19/06/2025 18:12,not_a_number
19/06/2025 05:08,50.4
19/06/2025 10:15,97.4
19/06/2025 03:00,
19/06/2025 07:05,82.4
19/06/2025 15:09,0.3
19/06/2025 22:44,
19/06/2025 20:39,60.3
19/06/2025 13:44,
19/06/2025 09:40,41.6
19/06/2025 06:03,26.9
19/06/2025 17:40,40.1
19/06/2025 21:16,51.1
19/06/2025 20:34,19.2
19/06/2025 21:53,54.1
19/06/2025 20:02,43.7
19/06/2025 23:40,83
19/06/2025 01:07,87.3
19/06/2025 15:24,87.8
19/06/2025 14:02,85.8
19/06/2025 03:29,82
19/06/2025 03:31,91.4
19/06/2025 10:43,43
19/06/2025 19:49,
19/06/2025 22:18,not_a_number
19/06/2025 14:08,11.7
19/06/2025 21:01,38.8
19/06/2025 01:51,16.7
19/06/2025 20:45,36.4
19/06/2025 05:57,
19/06/2025 23:37,58.6
19/06/2025 19:21,41.3
19/06/2025 23:09,69.7
19/06/2025 02:56,
19/06/2025 21:31,83.7
19/06/2025 22:25,90.6
19/06/2025 03:09,59.7
19/06/2025 17:19,35.2
19/06/2025 01:10,19
19/06/2025 01:20,8.4
19/06/2025 15:10,0.3
19/06/2025 18:00,43.7
19/06/2025 10:09,85.1
19/06/2025 20:35,47.3
19/06/2025 12:31,10.5
19/06/2025 21:32,51.8
19/06/2025 15:54,4
19/06/2025 20:58,59.9
19/06/2025 09:16,NaN
19/06/2025 02:52,26.5
19/06/2025 06:41,33.4
19/06/2025 08:04,27.3
19/06/2025 06:52,73.2
19/06/2025 19:21,24.5
19/06/2025 18:04,not_a_number
19/06/2025 08:10,10.4
19/06/2025 18:27,
19/06/2025 21:23,not_a_number
19/06/2025 22:01,
19/06/2025 23:26,73.7
19/06/2025 14:21,75.1
19/06/2025 07:21,51.7
19/06/2025 01:37,44
19/06/2025 08:48,30.5
19/06/2025 07:59,81.4
19/06/2025 09:49,12.4
19/06/2025 12:27,61.9
19/06/2025 21:54,17.6
19/06/2025 05:19,27.1
19/06/2025 10:59,18.8
19/06/2025 06:10,35.1
19/06/2025 17:42,17.4
19/06/2025 20:35,90.2
19/06/2025 06:20,4.1
19/06/2025 00:32,
19/06/2025 20:37,not_a_number
19/06/2025 07:39,13.6
19/06/2025 11:44,87.3
19/06/2025 18:03,91.5
19/06/2025 18:24,47.6
19/06/2025 10:00,89.7
19/06/2025 02:14,66.9
19/06/2025 18:00,40.5
19/06/2025 19:41,60.3
19/06/2025 06:38,24.5
19/06/2025 07:33,44.8
19/06/2025 16:13,10.6
19/06/2025 19:16,31.4
19/06/2025 13:27,72.7
19/06/2025 12:59,42
19/06/2025 21:43,1.2
19/06/2025 22:31,35.9
19/06/2025 20:28,64.8
19/06/2025 01:19,45.2
19/06/2025 00:33,95.3
19/06/2025 14:29,
19/06/2025 01:31,75.4
19/06/2025 08:39,59.2
19/06/2025 14:14,68.5
19/06/2025 04:02,75.5
19/06/2025 09:37,97.1
19/06/2025 19:28,not_a_number
19/06/2025 14:49,55.1
19/06/2025 02:41,10.7
19/06/2025 04:54,73.7
19/06/2025 03:24,38.3
19/06/2025 09:53,33.5
19/06/2025 10:43,91.3
19/06/2025 01:52,76.7
19/06/2025 14:24,15.5
19/06/2025 14:53,14.1
19/06/2025 13:12,8.5
19/06/2025 01:19,68.6
19/06/2025 03:43,25.5
19/06/2025 08:33,NaN
19/06/2025 03:28,49.7
19/06/2025 12:00,19.2
19/06/2025 00:27,78.5
19/06/2025 07:25,33.3
19/06/2025 09:23,9.2
19/06/2025 22:47,52.2
19/06/2025 16:57,90.8
19/06/2025 14:11,98.1
19/06/2025 21:47,39.4
19/06/2025 01:30,14.6
19/06/2025 08:34,40.7
19/06/2025 20:46,99.6
19/06/2025 19:15,60.6
19/06/2025 13:39,26.6
19/06/2025 12:51,NaN
19/06/2025 13:41,62.4
19/06/2025 14:34,5.2
19/06/2025 06:15,69.2
19/06/2025 12:13,70.4
19/06/2025 16:13,NaN
19/06/2025 18:59,62.2
19/06/2025 16:51,78.7
19/06/2025 14:34,67.2
19/06/2025 02:23,7.2
19/06/2025 04:55,74.1
19/06/2025 13:30,
19/06/2025 05:33,46.1
19/06/2025 10:33,24.6
19/06/2025 11:45,not_a_number
19/06/2025 15:56,not_a_number
19/06/2025 18:35,9.6
19/06/2025 22:55,43
19/06/2025 02:39,72.8
19/06/2025 10:08,53.7
19/06/2025 16:50,82.2
19/06/2025 18:03,not_a_number
19/06/2025 21:22,29.4
19/06/2025 22:28,58.4
19/06/2025 10:08,80.4
19/06/2025 05:25,15.4
19/06/2025 01:00,
19/06/2025 14:29,4.7
19/06/2025 08:25,43.4
19/06/2025 16:12,49.9
19/06/2025 19:38,18.4
19/06/2025 23:26,28
19/06/2025 01:13,9
19/06/2025 03:27,78.2
19/06/2025 20:09,11.4
19/06/2025 23:03,24.7
19/06/2025 20:26,95.1
19/06/2025 12:17,79.2
19/06/2025 12:33,73.3
19/06/2025 20:42,70.2
19/06/2025 12:13,70.3
19/06/2025 15:27,30.4
19/06/2025 17:47,30.4
19/06/2025 03:31,82.8
19/06/2025 10:01,83
19/06/2025 02:49,
19/06/2025 02:21,84.2
19/06/2025 04:06,7.4
19/06/2025 20:20,51
19/06/2025 15:57,0.8
19/06/2025 02:40,71.1
19/06/2025 13:42,47
19/06/2025 16:50,59.9
19/06/2025 21:21,20
19/06/2025 16:25,76.4
19/06/2025 00:57,41.8
19/06/2025 15:36,36.5
19/06/2025 03:12,52.9
19/06/2025 10:39,42.4
19/06/2025 09:22,4.5
19/06/2025 18:25,77.5
19/06/2025 23:08,97.3
19/06/2025 16:38,13.4
19/06/2025 21:55,68.3
19/06/2025 17:20,NaN
19/06/2025 23:18,34.7
19/06/2025 22:04,not_a_number
19/06/2025 08:26,32.6
19/06/2025 10:12,NaN
19/06/2025 06:09,60.8
19/06/2025 18:43,14.3
